FIELD - GRIM5, VERSION : C1, november 1999                                     
         AE                  1/F                 GM                 OMEGA       
0.63781364600000E+070.29825765000000E+030.39860044150000E+150.72921150000000E-04
REFERENCE DATE : 1997.00                                                        
MAXIMAL DEGREE : 120     Sigmas calibration factor : .5000E+01 (applied)        
 L  M DOT         CBAR                SBAR             SIGMA C      SIGMA S     
 99 19    -.67887511599600E-11  .21354683033400E-09  .534000E-09  .531500E-09
100 19    -.13271789483500E-09 -.15952981416400E-08  .528500E-09  .527500E-09
101 19     .16938343568300E-08  .16197638319700E-10  .523000E-09  .522000E-09
102 19     .68652836644100E-09 -.11543495073100E-08  .519500E-09  .518000E-09
103 19    -.17249809503300E-08  .91257203480100E-09  .513500E-09  .512000E-09
104 19    -.12453590423700E-08  .18120405370800E-08  .509000E-09  .507500E-09
105 19     .24444837505400E-09  .74700033530700E-09  .503000E-09  .501500E-09
106 19     .15038865578900E-08  .39730126424800E-09  .498050E-09  .495700E-09
107 19    -.83694025787100E-09 -.68860224652900E-09  .491400E-09  .491100E-09
108 19    -.15685397400900E-08 -.17008281735500E-08  .486600E-09  .484450E-09
109 19     .79057558466300E-10 -.16495254218600E-09  .481550E-09  .480550E-09
110 19     .11878145318000E-08  .42538027463100E-09  .475600E-09  .474750E-09
111 19    -.63107848895500E-09  .10142195815200E-09  .471150E-09  .470450E-09
112 19    -.20738139447800E-09  .38917741866400E-10  .465700E-09  .464250E-09
113 19     .21987141842300E-09 -.99122955987700E-10  .459750E-09  .459050E-09
114 19     .84868728307000E-09  .54838523207900E-09  .454050E-09  .452950E-09
115 19     .93927464509500E-09  .15098656354700E-08  .444500E-09  .443650E-09
116 19     .59066941081200E-09  .20572206224200E-09  .438600E-09  .437300E-09
117 19     .70716157129500E-09 -.10926835557600E-08  .424100E-09  .424050E-09
118 19    -.12429817516100E-08 -.70872931700800E-09  .417250E-09  .417200E-09
119 19    -.43530525914200E-09  .53610164065100E-09  .409250E-09  .408650E-09
120 19    -.26910439096400E-09 -.19086989074200E-09  .399650E-09  .399750E-09
 20 20     .38362759731200E-08 -.12108258312200E-07  .305600E-09  .306750E-09
 21 20    -.26922966768100E-07  .16018476297600E-07  .144000E-09  .144400E-09
 22 20    -.16748680847600E-07  .19885812444500E-07  .312450E-09  .312900E-09
 23 20     .76166633597300E-08 -.56360258349400E-08  .278400E-09  .279600E-09
 24 20    -.52606499249600E-08  .90123984701600E-08  .434400E-09  .433850E-09
 25 20    -.75635635237600E-08 -.11387967916500E-08  .379050E-09  .379450E-09
 26 20     .61997712695600E-08 -.11138927160000E-07  .334850E-09  .334300E-09
 27 20    -.11711142952400E-08  .36100115540200E-08  .334750E-09  .336850E-09
 28 20    -.16003560048400E-08  .63691919099300E-08  .509500E-09  .510000E-09
 29 20    -.89502552081400E-08  .56090114388500E-08  .500500E-09  .502000E-09
 30 20    -.52006008565400E-08  .13445129907900E-07  .531500E-09  .536500E-09
 31 20    -.20502639614200E-08  .60380739648200E-08  .549000E-09  .546000E-09
 32 20     .39068291306300E-08  .12269485671800E-09  .578000E-09  .582000E-09
 33 20    -.31729582523100E-08 -.82257349910200E-08  .600500E-09  .602000E-09
 34 20     .43376201316800E-08 -.91417732221100E-08  .668500E-09  .669500E-09
 35 20     .10287053053000E-08 -.10035832848200E-08  .710500E-09  .711500E-09
 36 20    -.65233867745200E-08  .27275746688200E-08  .820500E-09  .824500E-09
 37 20    -.78454519788600E-08 -.20583463528200E-08  .836500E-09  .838500E-09
 38 20     .44053761530000E-08 -.19376387752300E-08  .880500E-09  .887000E-09
 39 20    -.70860514311000E-09 -.95462996546900E-08  .897500E-09  .896500E-09
 40 20    -.76808521954500E-08  .75747841577400E-08  .941000E-09  .940500E-09
 41 20    -.87606299862600E-09 -.71748665379900E-09  .937500E-09  .942000E-09
 42 20     .67656636187400E-08  .34996529965000E-09  .931500E-09  .931500E-09
 43 20    -.37198085222500E-09 -.32643976847100E-09  .916500E-09  .916000E-09
 44 20    -.14216734913400E-08 -.15915437661200E-09  .925000E-09  .928500E-09
 45 20     .51392300322500E-08  .34878030465100E-08  .918500E-09  .921500E-09
 46 20    -.18135522502100E-08 -.43096493622800E-08  .911500E-09  .913500E-09
 47 20    -.10086472464400E-07  .13602426026500E-08  .890500E-09  .896000E-09
 48 20    -.57604021190400E-08  .52565916853700E-08  .898000E-09  .897500E-09
 49 20     .50230984360300E-08  .23839233822300E-09  .793500E-09  .795500E-09
 50 20     .21907524447600E-08 -.24348137925600E-08  .830500E-09  .834000E-09
 51 20     .75770925320100E-10 -.86131662281800E-09  .842000E-09  .841500E-09
 52 20     .14556999660400E-08 -.32965063055800E-08  .849000E-09  .850500E-09
 53 20    -.11098951100100E-08 -.13662745458000E-08  .842000E-09  .842000E-09
 54 20    -.22640534617900E-08 -.51697602030700E-09  .835500E-09  .839500E-09
 55 20    -.16722131534400E-08  .89241285737100E-09  .833000E-09  .833500E-09
 56 20     .38025032019000E-08 -.14626160831900E-08  .834000E-09  .832000E-09
 57 20     .36992634290400E-08  .23997171547600E-08  .830000E-09  .832000E-09
 58 20    -.19066805886900E-08  .19772887135100E-08  .811500E-09  .807500E-09
 59 20    -.39142206349700E-08 -.14857308843400E-08  .799500E-09  .801000E-09
 60 20    -.16784910700600E-08 -.10992249793700E-08  .812000E-09  .810500E-09
 61 20     .33076147180200E-08  .10459456610800E-08  .803500E-09  .803500E-09
 62 20     .27355117486100E-08  .36160831584900E-08  .800000E-09  .796000E-09
 63 20     .12541479290900E-08 -.32854477070200E-09  .789500E-09  .789000E-09
 64 20    -.28369470223300E-08 -.25014366458800E-08  .785000E-09  .783000E-09
 65 20    -.37700294899000E-08 -.37582803790000E-09  .776000E-09  .773000E-09
 66 20    -.94966171851200E-09 -.82533225016700E-09  .768000E-09  .766500E-09
 67 20     .22070082895100E-08 -.23941114595900E-08  .757500E-09  .756500E-09
 68 20     .34184414943400E-08 -.14552006060600E-08  .750500E-09  .749000E-09
 69 20     .34076837249700E-08 -.40066090615400E-09  .741000E-09  .741000E-09
 70 20    -.24276683986700E-08  .35694716437000E-09  .733500E-09  .734000E-09
 71 20    -.11078235841400E-08 -.39609741704000E-09  .726500E-09  .724500E-09
 72 20    -.82936779887000E-09  .22924326510800E-08  .716000E-09  .716000E-09
 73 20    -.66181081239100E-09 -.29116552389200E-08  .708500E-09  .706500E-09
 74 20     .10799703492000E-08 -.86473329308300E-09  .699000E-09  .699000E-09
 75 20     .23781694491300E-08 -.66869863500100E-09  .693000E-09  .690500E-09
 76 20     .26257533893000E-08  .97224843311700E-09  .683500E-09  .682500E-09
 77 20    -.87072932277500E-09  .95317313772400E-09  .675000E-09  .673500E-09
 78 20     .38746276369700E-09  .14060892387800E-08  .667500E-09  .667500E-09
 79 20    -.18154958144000E-08  .12374400126800E-08  .660000E-09  .660500E-09
 80 20     .10992895976300E-08 -.51303841963200E-09  .653000E-09  .653000E-09
 81 20     .67941522746800E-09 -.93510386526800E-09  .645000E-09  .646000E-09
 82 20     .30955878275300E-08 -.16236322266200E-08  .639500E-09  .640500E-09
 83 20    -.28876717539700E-08  .49036908659200E-09  .631000E-09  .632500E-09
 84 20    -.34969371158800E-08  .14727624359300E-08  .625000E-09  .627000E-09
 85 20     .13390226118500E-08  .16907040949800E-08  .617000E-09  .618500E-09
 86 20     .33885347425300E-08 -.15432057180800E-08  .610500E-09  .612500E-09
 87 20    -.60435524357900E-09 -.22271522721800E-09  .602000E-09  .603000E-09
 88 20    -.22468384516500E-08 -.42118105990000E-09  .596000E-09  .597000E-09
 89 20     .19722708847000E-09 -.65873473614400E-09  .589000E-09  .589500E-09
 90 20     .79024420686700E-09 -.85478380599900E-09  .582000E-09  .583000E-09
 91 20     .80536161204500E-09  .28392384396000E-08  .576500E-09  .577500E-09
 92 20     .20786267488400E-09  .14456732403700E-08  .570500E-09  .572000E-09
 93 20     .13437907549100E-08 -.37976771590500E-09  .565500E-09  .567000E-09
 94 20    -.13082680293600E-08 -.38267890990200E-09  .560000E-09  .562000E-09
 95 20    -.16042196257600E-08  .82443624816200E-10  .554500E-09  .556500E-09
 96 20    -.19715317333700E-08 -.54451626887400E-09  .549500E-09  .550500E-09
 97 20    -.89425403822600E-09 -.14430947599600E-08  .544500E-09  .545000E-09
 98 20    -.57350656719600E-09 -.13655883687300E-08  .537500E-09  .538000E-09
 99 20     .78056457572900E-11  .92932283588300E-09  .533000E-09  .533000E-09
100 20     .15169344933000E-08  .22534527376400E-08  .527000E-09  .526500E-09
101 20    -.82040684827700E-09  .11534233224000E-08  .521500E-09  .521000E-09
102 20    -.13848272402600E-08  .36552069111700E-09  .515500E-09  .515500E-09
103 20     .11521537924400E-09 -.64436730656800E-09  .511500E-09  .511000E-09
104 20    -.36650912870200E-09  .36848288261500E-09  .505500E-09  .505000E-09
105 20    -.48484150663700E-09  .38455248541000E-09  .500000E-09  .500000E-09
106 20    -.15144244667700E-08  .35284926940800E-09  .495200E-09  .495400E-09
107 20    -.22448320267000E-09 -.32354381925100E-10  .489900E-09  .490350E-09
108 20     .15304813292400E-08 -.61935013247800E-09  .484400E-09  .484600E-09
109 20     .73984257877500E-09  .48008415373100E-09  .478200E-09  .479200E-09
110 20    -.80714706226900E-09  .10372414080900E-08  .473400E-09  .473700E-09
111 20    -.64495192790800E-09  .75849587434200E-09  .467000E-09  .467700E-09
112 20     .47933302306500E-10 -.24233941235800E-09  .462550E-09  .462450E-09
113 20    -.55548865455800E-09 -.10417508037300E-08  .456900E-09  .458600E-09
114 20    -.74773683784800E-09  .42540864299000E-10  .451300E-09  .451650E-09
115 20     .17709052545800E-09 -.40115349773100E-09  .442450E-09  .443250E-09
116 20     .69284939784100E-09 -.89241689977400E-09  .436350E-09  .437350E-09
117 20     .85132197917400E-09 -.45718676156200E-09  .422750E-09  .423150E-09
118 20    -.45184547899600E-09 -.21704655966000E-09  .415350E-09  .415750E-09
119 20    -.12375517201300E-08  .13244914950300E-09  .407600E-09  .408450E-09
120 20     .53485858550300E-09 -.43783252759000E-09  .397500E-09  .398000E-09
 21 21     .84675083738000E-08 -.37241918571500E-08  .293050E-09  .294950E-09
 22 21    -.25300049556100E-07  .24029473996400E-07  .179150E-09  .179500E-09
 23 21     .15610173558600E-07  .11597810311500E-07  .267600E-09  .268550E-09
 24 21     .56577228377200E-08  .13653393024700E-07  .386050E-09  .387850E-09
 25 21     .11027490043200E-07  .73861748417900E-08  .415350E-09  .415750E-09
 26 21    -.90273215270200E-08  .26060711384100E-08  .434450E-09  .437650E-09
 27 21     .49454406606100E-08 -.66951333538800E-08  .345150E-09  .345550E-09
 28 21     .64263687556400E-08  .65888611927400E-08  .415450E-09  .416800E-09
 29 21    -.10363424215600E-07 -.48321840621500E-08  .478500E-09  .481000E-09
 30 21    -.11218795535800E-07 -.56722164927600E-08  .550500E-09  .548000E-09
 31 21    -.97270914401000E-08  .75755097439800E-08  .518000E-09  .521000E-09
 32 21    -.19431765514000E-08  .10680916991400E-07  .626000E-09  .624000E-09
 33 21     .16408225781000E-08 -.16859395158500E-09  .615000E-09  .618500E-09
 34 21    -.16171005231600E-08 -.69723319494100E-08  .715000E-09  .713500E-09
 35 21     .12514951963300E-07 -.86369312541900E-09  .709500E-09  .712000E-09
 36 21     .10029313855500E-07 -.51454784541600E-08  .756000E-09  .760500E-09
 37 21     .10555666087700E-08 -.17166287261300E-08  .813000E-09  .813000E-09
 38 21    -.62172199628800E-09  .31639824449100E-08  .860000E-09  .863500E-09
 39 21    -.47073970025500E-08  .13278591482200E-08  .877000E-09  .884000E-09
 40 21    -.50368536658700E-08 -.88075625679400E-09  .895500E-09  .898000E-09
 41 21    -.17936065826800E-08 -.37642513616300E-08  .892000E-09  .894500E-09
 42 21     .30030891441800E-08 -.44591744983000E-08  .929500E-09  .932000E-09
 43 21     .38941148744700E-08  .60829058325400E-08  .918500E-09  .919500E-09
 44 21    -.74516757318100E-08 -.13673996257900E-08  .904000E-09  .913000E-09
 45 21    -.27344684892900E-08 -.23816178313500E-08  .893500E-09  .894000E-09
 46 21    -.46113991922200E-08  .47477685700600E-08  .898500E-09  .902000E-09
 47 21    -.57937172534400E-08  .45597839223600E-09  .898000E-09  .904500E-09
 48 21    -.58789403802900E-09 -.32260405976700E-08  .873000E-09  .873000E-09
 49 21    -.29104422348400E-08 -.52357866811900E-08  .866000E-09  .871000E-09
 50 21    -.63493558323200E-09 -.58291238841200E-09  .867500E-09  .869000E-09
 51 21     .13842263750200E-08  .20347439123400E-09  .855000E-09  .856500E-09
 52 21     .13448287636500E-08  .62020868890400E-09  .853000E-09  .853000E-09
 53 21    -.14086622556000E-08  .25369602922200E-08  .824500E-09  .825500E-09
 54 21    -.37605358285100E-08  .23319976471700E-08  .833500E-09  .835000E-09
 55 21     .16612637399000E-09 -.30087727176000E-08  .815500E-09  .816000E-09
 56 21     .82519863658700E-09 -.41616750627900E-08  .799500E-09  .799000E-09
 57 21    -.26022592325900E-09 -.73134940652100E-09  .779000E-09  .780500E-09
 58 21    -.86942735853200E-09  .47543849588700E-08  .800000E-09  .802000E-09
 59 21     .43843692035900E-08  .86208609566000E-09  .785000E-09  .786500E-09
 60 21     .15351573362900E-08 -.39237005325400E-08  .791000E-09  .791000E-09
 61 21    -.36117975079700E-08  .22658337794700E-08  .780000E-09  .780000E-09
 62 21    -.24463353745500E-08 -.67210956712100E-09  .782000E-09  .780000E-09
 63 21     .17628923225100E-08 -.13939176307500E-08  .771000E-09  .771500E-09
 64 21     .14731003851200E-08 -.17033117948500E-09  .767000E-09  .765500E-09
 65 21     .19419574869900E-08 -.12818487226300E-09  .761500E-09  .759500E-09
 66 21    -.32812953679100E-09 -.19284006310000E-08  .755500E-09  .753000E-09
 67 21    -.17102249488700E-08  .66685264067500E-09  .748000E-09  .745000E-09
 68 21    -.16241296829100E-08  .21832715931100E-08  .744000E-09  .740500E-09
 69 21    -.21353071727400E-08  .24322384626300E-08  .735500E-09  .732500E-09
 70 21     .10953545982300E-08 -.14726855722700E-08  .728500E-09  .725000E-09
 71 21    -.17583823149200E-09 -.14508949057600E-08  .720500E-09  .716000E-09
 72 21    -.16536334723200E-08 -.56655656490900E-09  .714000E-09  .710000E-09
 73 21    -.13730064166200E-08 -.24315812600600E-09  .705500E-09  .703000E-09
 74 21     .12803008752400E-08 -.14759867004800E-08  .699000E-09  .693500E-09
 75 21    -.75083813965900E-09  .37395118774600E-08  .688000E-09  .686500E-09
 76 21     .11867662617400E-08  .38809572140100E-08  .682000E-09  .677500E-09
 77 21     .28846432094300E-08 -.22528324305600E-09  .674000E-09  .671500E-09
 78 21    -.34722978902200E-10 -.30025250045100E-08  .665000E-09  .662000E-09
 79 21    -.60168610030800E-09 -.14196268426000E-10  .657000E-09  .655500E-09
 80 21    -.29442159268100E-08  .18138429671600E-08  .650000E-09  .647000E-09
 81 21     .58433652126100E-09 -.20244294358800E-09  .643000E-09  .640500E-09
 82 21     .18493961329500E-08 -.25376948439500E-08  .635000E-09  .633000E-09
 83 21     .16547692708200E-08  .12079241194700E-09  .630000E-09  .627500E-09
 84 21     .73064257728300E-10 -.41630045055900E-09  .622000E-09  .620000E-09
 85 21    -.14791631337100E-08  .14476208314100E-08  .617000E-09  .614000E-09
 86 21    -.58421462122900E-09  .89745874387400E-09  .608500E-09  .608000E-09
 87 21    -.90039007279800E-09  .12835275331000E-08  .604500E-09  .603000E-09
 88 21     .10735575350300E-08  .11859037992600E-08  .596500E-09  .594000E-09
 89 21    -.58025197348800E-09 -.17669895025200E-09  .590000E-09  .588500E-09
 90 21    -.11017685940200E-08  .33817138492900E-09  .583000E-09  .582000E-09
 91 21     .56051755036300E-09 -.25426000058800E-08  .576000E-09  .574500E-09
 92 21    -.33422401873000E-10 -.14978655407300E-08  .569500E-09  .568500E-09
 93 21    -.19254746936200E-08  .74294183463900E-09  .562500E-09  .561500E-09
 94 21    -.20835209231900E-08  .21914746822900E-08  .557000E-09  .556000E-09
 95 21    -.27315537505400E-09  .18719246319900E-08  .551500E-09  .551500E-09
 96 21     .41049045862700E-09 -.10851921394600E-08  .547000E-09  .546000E-09
 97 21    -.87860606810300E-09 -.13913216178600E-08  .541500E-09  .541000E-09
 98 21     .86351665797600E-10  .20462749517400E-09  .537500E-09  .537000E-09
 99 21    -.15107124670500E-09  .13344792740500E-08  .530500E-09  .530000E-09
100 21    -.93055667699900E-09  .24421214098900E-08  .526500E-09  .526000E-09
101 21    -.52243071185500E-09  .20674328525100E-08  .520500E-09  .520500E-09
102 21    -.42312255981900E-09 -.81108138582500E-10  .516000E-09  .516000E-09
103 21    -.53303190614100E-09 -.14148224885400E-08  .509500E-09  .508500E-09
104 21    -.92988972050900E-09 -.82738623737900E-09  .504500E-09  .504000E-09
105 21     .17190247270000E-08  .19836279915800E-08  .497950E-09  .497950E-09
106 21     .12195344465900E-08 -.65584576408200E-09  .493200E-09  .492350E-09
107 21     .32979169356400E-09 -.71615063649800E-09  .488450E-09  .486800E-09
108 21    -.27836127148100E-09  .58405643528800E-11  .482500E-09  .482200E-09
109 21    -.11500840223100E-08  .64088037606800E-09  .478300E-09  .477350E-09
110 21    -.31056373688300E-10  .11808864947500E-08  .472000E-09  .471550E-09
111 21    -.69134681159000E-09 -.28088868768500E-09  .467750E-09  .466050E-09
112 21    -.67226651244000E-09 -.65394705385400E-09  .460500E-09  .460200E-09
113 21    -.42848637309300E-09 -.14646553777400E-08  .455500E-09  .454550E-09
114 21    -.99520410733300E-09  .86681389633900E-09  .450150E-09  .448450E-09
115 21    -.79227146008800E-09  .20425384752200E-08  .440450E-09  .440000E-09
116 21     .61688164965500E-09  .58482742879500E-09  .434250E-09  .434400E-09
117 21     .13347693265800E-08  .39475095501200E-09  .421700E-09  .420700E-09
118 21     .54494019926600E-09  .11300943350700E-08  .414300E-09  .414450E-09
119 21    -.10947016799800E-08  .52227682426800E-09  .406500E-09  .406450E-09
120 21    -.19190987024400E-09 -.30136623419100E-09  .397050E-09  .397250E-09
 22 22    -.98837524463200E-08  .24177032342200E-08  .383050E-09  .383350E-09
 23 22    -.18070929226400E-07  .48302309487300E-08  .172450E-09  .172050E-09
 24 22     .36780888289900E-08 -.37465732960200E-08  .366350E-09  .368200E-09
 25 22    -.14343249387700E-07  .39876214370800E-08  .308850E-09  .309500E-09
 26 22     .10991654516300E-07  .76568259242900E-08  .533500E-09  .534500E-09
 27 22    -.61047998673400E-08  .28622737517600E-08  .456050E-09  .458550E-09
 28 22    -.26007660229100E-08 -.70227661056900E-08  .409450E-09  .410300E-09
 29 22     .11021369881300E-07 -.94199877154900E-09  .348150E-09  .345950E-09
 30 22    -.49768294609700E-08 -.91364321083400E-08  .581500E-09  .584000E-09
 31 22    -.97749723683600E-08 -.11421523634400E-07  .563000E-09  .564000E-09
 32 22    -.11875179284600E-07 -.23879228661300E-08  .593500E-09  .597000E-09
 33 22    -.95343406277000E-08 -.14701369360600E-07  .599500E-09  .591000E-09
 34 22    -.22657344441800E-08  .39171234967100E-08  .623000E-09  .630500E-09
 35 22     .71452288526100E-08  .59040159303000E-08  .627000E-09  .623000E-09
 36 22     .27363025737500E-08  .17398309018000E-08  .711500E-09  .713000E-09
 37 22     .58800938332400E-08  .61301024286900E-09  .710500E-09  .709000E-09
 38 22     .23264781661800E-10  .89643432501500E-08  .800500E-09  .800500E-09
 39 22    -.67004320615600E-08  .11312356065200E-09  .804500E-09  .808000E-09
 40 22    -.14202059873100E-07 -.15286865159200E-07  .864500E-09  .860500E-09
 41 22    -.11444207764100E-07 -.31905401907800E-08  .882000E-09  .881500E-09
 42 22     .19672799396600E-08 -.26395749699000E-08  .901000E-09  .900000E-09
 43 22     .65643495051100E-08 -.17917790314200E-08  .904000E-09  .902500E-09
 44 22     .52309124449600E-08  .20912991004800E-08  .914000E-09  .914000E-09
 45 22     .26913465128100E-08  .44129207803400E-08  .898500E-09  .900000E-09
 46 22     .69724583350000E-08  .13909029928300E-08  .888500E-09  .888000E-09
 47 22    -.64858692596300E-08 -.33908220978200E-09  .872000E-09  .874000E-09
 48 22    -.70740617224500E-08  .21578003929600E-08  .833000E-09  .835000E-09
 49 22    -.37022812943300E-09  .41330594296500E-08  .803000E-09  .804500E-09
 50 22     .17626266596600E-08 -.10682783194000E-08  .836500E-09  .839000E-09
 51 22    -.29639392558300E-08 -.32113539509700E-08  .816500E-09  .817000E-09
 52 22    -.24625469238300E-08  .34218403919700E-08  .821000E-09  .820000E-09
 53 22     .94310113270000E-09  .64064732400600E-08  .821500E-09  .823000E-09
 54 22    -.27918847286800E-08  .37999897156800E-08  .816500E-09  .815000E-09
 55 22     .26305739070500E-08 -.27633943879600E-08  .806000E-09  .806500E-09
 56 22     .11408384397700E-08  .99565552163900E-10  .797500E-09  .796000E-09
 57 22     .31569555705500E-08 -.71960662173100E-09  .793000E-09  .796000E-09
 58 22     .42639206443900E-08 -.28194263580500E-08  .792500E-09  .792500E-09
 59 22     .49218618350500E-09 -.40284145790200E-08  .786000E-09  .784000E-09
 60 22     .25204825737900E-08  .48773298701900E-08  .781500E-09  .782000E-09
 61 22     .11544381903600E-08  .26440764486300E-08  .773000E-09  .772500E-09
 62 22    -.48833228917600E-09 -.93305335113400E-09  .773000E-09  .772000E-09
 63 22    -.16114624891100E-08 -.12471502897600E-08  .767000E-09  .765500E-09
 64 22     .30933587867600E-08  .17315558434500E-08  .757000E-09  .757500E-09
 65 22     .30810585565800E-08 -.71385481537500E-09  .748000E-09  .747500E-09
 66 22     .24122904928000E-08  .27797237130800E-08  .747000E-09  .746000E-09
 67 22    -.35700304848600E-08  .47533397443100E-08  .739000E-09  .739000E-09
 68 22    -.32582760335200E-08 -.12176947860300E-08  .729500E-09  .730500E-09
 69 22    -.33121298437600E-08 -.18338686424700E-08  .723500E-09  .723000E-09
 70 22    -.10510871374800E-08 -.14929072329000E-08  .717000E-09  .718000E-09
 71 22     .84505157664400E-09  .27755230960600E-08  .711000E-09  .712000E-09
 72 22     .41454278663900E-08  .30095336941300E-09  .703000E-09  .703500E-09
 73 22     .13130816918500E-08 -.80484704397300E-09  .696500E-09  .696500E-09
 74 22    -.34731503856300E-09  .64461025138200E-09  .688500E-09  .690000E-09
 75 22    -.13127796320200E-08  .76568543186900E-09  .683500E-09  .683500E-09
 76 22    -.56538399134200E-09 -.81776533967800E-09  .675500E-09  .675000E-09
 77 22    -.20367131852400E-08 -.15953455303700E-08  .667500E-09  .667000E-09
 78 22     .24228198388500E-08  .15825251358100E-09  .660000E-09  .662000E-09
 79 22     .19055113262000E-08 -.16093716499000E-08  .653000E-09  .653500E-09
 80 22     .20537313033100E-08 -.25220802036900E-08  .645500E-09  .646000E-09
 81 22     .14736472376700E-08  .12678306146200E-09  .638000E-09  .638500E-09
 82 22     .62085826121400E-09  .22221336440800E-08  .631000E-09  .632500E-09
 83 22    -.26316661834900E-08 -.12705571938800E-09  .622500E-09  .623500E-09
 84 22    -.12580502395400E-09  .90899365412600E-09  .618000E-09  .618000E-09
 85 22     .19195682394300E-08  .27516811985500E-08  .609500E-09  .611000E-09
 86 22     .34883366300400E-08  .85190621259400E-09  .604500E-09  .606000E-09
 87 22     .16605002117800E-09 -.21392100127600E-08  .597000E-09  .598000E-09
 88 22    -.22429316895500E-08 -.15560009670600E-08  .593500E-09  .594000E-09
 89 22     .88830955145100E-09  .11598441248900E-08  .586000E-09  .588000E-09
 90 22    -.23369590334000E-09  .14466984873400E-09  .580500E-09  .580500E-09
 91 22     .45391669438800E-09 -.42356201813800E-09  .574500E-09  .575500E-09
 92 22     .15396253827300E-08 -.19765335141600E-08  .568000E-09  .569000E-09
 93 22     .10787334434100E-08  .17885866537300E-08  .562000E-09  .562500E-09
 94 22     .49124238210300E-09  .12412101631400E-08  .555500E-09  .556000E-09
 95 22    -.11568825142500E-08  .26611001012400E-08  .548500E-09  .549000E-09
 96 22     .23718335023800E-10  .10318568549700E-09  .542500E-09  .544000E-09
 97 22    -.15205803796600E-09 -.36329106783400E-09  .539000E-09  .537500E-09
 98 22     .73257916739800E-09 -.17148193412500E-08  .532000E-09  .532000E-09
 99 22     .23401976154500E-09 -.10334330485700E-08  .528500E-09  .528000E-09
100 22    -.41539502570700E-09  .15236082304000E-08  .522500E-09  .522500E-09
101 22     .10649360573400E-08  .37767339110100E-09  .518500E-09  .518000E-09
102 22    -.13868370120400E-08 -.63467128502700E-09  .513000E-09  .513000E-09
103 22    -.86258558108500E-10  .42949970172700E-10  .509500E-09  .509000E-09
104 22     .86832884158100E-10  .42070887687800E-09  .503000E-09  .503500E-09
105 22     .21234001991000E-08  .45111633255700E-09  .496900E-09  .498250E-09
106 22     .12507452738800E-08  .49094278637800E-09  .491800E-09  .492450E-09
107 22     .10300401017800E-08  .32227094702100E-10  .485650E-09  .487150E-09
108 22    -.11209642136400E-08  .11170805644200E-08  .480100E-09  .481150E-09
109 22    -.22419445867200E-08 -.87783174827300E-09  .474550E-09  .475850E-09
110 22    -.93557731884800E-09 -.75768809837700E-09  .469600E-09  .470900E-09
111 22     .13136553278500E-08  .25322936846500E-09  .464250E-09  .464600E-09
112 22     .95878508621800E-09  .44837027897600E-09  .459450E-09  .459700E-09
113 22     .13835527533300E-08  .86279925465700E-09  .453350E-09  .455250E-09
114 22     .96374438795600E-09 -.36407114651000E-10  .447550E-09  .447800E-09
115 22     .16325715601700E-09  .14190552641600E-08  .438550E-09  .439400E-09
116 22     .98703570400200E-10  .65854171118100E-09  .432000E-09  .433000E-09
117 22    -.87223100834900E-09  .41748395038400E-09  .419250E-09  .419350E-09
118 22    -.53566101800500E-09 -.22428444372500E-09  .412300E-09  .412350E-09
119 22    -.96998812726100E-09 -.10667978283600E-08  .405200E-09  .404900E-09
120 22    -.44329864057300E-09 -.40572003695500E-09  .395300E-09  .394600E-09
 23 23     .34279277598200E-08 -.12295457960900E-07  .333450E-09  .334450E-09
 24 23    -.61397703520100E-08 -.88456969438600E-08  .212350E-09  .212450E-09
 25 23     .87517677729200E-08 -.13037615389600E-07  .277700E-09  .278700E-09
 26 23     .10071798551300E-08  .10422126605200E-07  .421550E-09  .423850E-09
 27 23    -.48265768596900E-08 -.11597452667700E-07  .403100E-09  .405850E-09
 28 23     .71660012298900E-08  .27077858968000E-08  .521000E-09  .524500E-09
 29 23    -.16835872998800E-08  .16856631434000E-08  .386800E-09  .388400E-09
 30 23     .53260502702900E-08 -.11294278697300E-07  .408900E-09  .409150E-09
 31 23     .80817532031900E-08  .34530663810000E-08  .429950E-09  .429950E-09
 32 23     .75662252428300E-08 -.27835851047300E-08  .596000E-09  .601500E-09
 33 23    -.45427299886900E-09 -.10134853839300E-07  .525500E-09  .524000E-09
 34 23    -.42575121219000E-09 -.12276723131200E-07  .658000E-09  .663000E-09
 35 23    -.74193585106400E-08 -.23541700841100E-08  .631000E-09  .632500E-09
 36 23     .66608100649300E-09  .28139700267600E-08  .707000E-09  .709500E-09
 37 23    -.10207522545500E-08  .35222544043000E-08  .673000E-09  .675000E-09
 38 23    -.14017950839600E-08  .66702372678400E-08  .738000E-09  .738500E-09
 39 23    -.27560872868400E-08  .54848553845000E-08  .782500E-09  .786500E-09
 40 23    -.48948688741800E-09 -.14273853831000E-07  .832500E-09  .830000E-09
 41 23     .41787147160100E-09 -.16688657588900E-07  .828000E-09  .834500E-09
 42 23    -.37595728578100E-08 -.51903501356600E-08  .847500E-09  .852000E-09
 43 23    -.27632108606600E-09 -.65278210065500E-08  .853000E-09  .856000E-09
 44 23     .17219769779800E-08  .85592116562900E-08  .885500E-09  .889000E-09
 45 23     .35568858694100E-08  .52865137348700E-08  .875500E-09  .878500E-09
 46 23     .28327521547400E-08  .49042747079400E-08  .873000E-09  .879000E-09
 47 23     .32525769085100E-08  .11930582090600E-08  .861500E-09  .862500E-09
